datetime,total_kw
2024-02-22 08:30:00,100.532
2024-02-22 08:45:00,93.9
2024-02-22 09:00:00,90.512
2024-02-22 09:15:00,90.312
2024-02-22 09:30:00,89.672
2024-02-22 09:45:00,99.912
2024-02-22 10:00:00,95.552
2024-02-22 10:15:00,92.9
2024-02-22 10:30:00,89.712
2024-02-22 10:45:00,99.644
2024-02-22 11:00:00,96.96
2024-02-22 11:15:00,100.348
2024-02-22 11:30:00,101.92
2024-02-22 11:45:00,102.224
2024-02-22 12:00:00,96.93599999999999
2024-02-22 12:15:00,98.72800000000001
2024-02-22 12:30:00,89.664
2024-02-22 12:45:00,83.28
2024-02-22 13:00:00,77.38
2024-02-22 13:15:00,84.228
2024-02-22 13:30:00,82.94800000000001
2024-02-22 13:45:00,88.30799999999999
2024-02-22 14:00:00,95.368
2024-02-22 14:15:00,87.972
2024-02-22 14:30:00,82.66
2024-02-22 14:45:00,75.272
2024-02-22 15:00:00,78.608
2024-02-22 15:15:00,76.72
2024-02-22 15:30:00,77.72
2024-02-22 15:45:00,84.012
2024-02-22 16:00:00,83.36
2024-02-22 16:15:00,91.056
2024-02-22 16:30:00,97.672
2024-02-22 16:45:00,95.648
2024-02-22 17:00:00,88.788
2024-02-22 17:15:00,97.996
2024-02-22 17:30:00,96.356
2024-02-22 17:45:00,100.024
2024-02-22 18:00:00,102.152
2024-02-22 18:15:00,104.108
2024-02-22 18:30:00,115.98
2024-02-22 18:45:00,116.66799999999999
2024-02-22 19:00:00,132.748
2024-02-22 19:15:00,123.196
2024-02-22 19:30:00,110.5
2024-02-22 19:45:00,113.648
2024-02-22 20:00:00,112.536
2024-02-22 20:15:00,110.288
2024-02-22 20:30:00,117.78
2024-02-22 20:45:00,115.624
2024-02-22 21:00:00,115.536
2024-02-22 21:15:00,115.992
2024-02-22 21:30:00,118.664
2024-02-22 21:45:00,115.012
2024-02-22 22:00:00,124.456
2024-02-22 22:15:00,118.52
2024-02-22 22:30:00,105.772
2024-02-22 22:45:00,109.032
2024-02-22 23:00:00,104.276
2024-02-22 23:15:00,101.52
2024-02-22 23:30:00,104.092
2024-02-22 23:45:00,108.44800000000001
2024-02-23 00:00:00,105.29599999999999
2024-02-23 00:15:00,94.864
2024-02-23 00:30:00,85.664
2024-02-23 00:45:00,86.16
2024-02-23 01:00:00,83.864
2024-02-23 01:15:00,80.784
2024-02-23 01:30:00,74.652
2024-02-23 01:45:00,80.092
2024-02-23 02:00:00,82.532
2024-02-23 02:15:00,82.74
2024-02-23 02:30:00,86.012
2024-02-23 02:45:00,86.832
2024-02-23 03:00:00,91.552
2024-02-23 03:15:00,88.624
2024-02-23 03:30:00,85.108
2024-02-23 03:45:00,80.984
2024-02-23 04:00:00,80.416
2024-02-23 04:15:00,79.588
2024-02-23 04:30:00,82.024
2024-02-23 04:45:00,86.952
2024-02-23 05:00:00,88.0
2024-02-23 05:15:00,83.756
2024-02-23 05:30:00,80.612
2024-02-23 05:45:00,86.824
2024-02-23 06:00:00,84.768
2024-02-23 06:15:00,86.116
2024-02-23 06:30:00,87.572
2024-02-23 06:45:00,84.308
2024-02-23 07:00:00,90.456
2024-02-23 07:15:00,90.104
2024-02-23 07:30:00,91.604
2024-02-23 07:45:00,96.056
2024-02-23 08:00:00,92.236
2024-02-23 08:15:00,92.912
2024-02-23 08:30:00,91.756
2024-02-23 08:45:00,89.192
2024-02-23 09:00:00,86.12
2024-02-23 09:15:00,87.136
2024-02-23 09:30:00,79.264
2024-02-23 09:45:00,80.624
2024-02-23 10:00:00,79.312
2024-02-23 10:15:00,80.164
2024-02-23 10:30:00,85.892
2024-02-23 10:45:00,80.364
2024-02-23 11:00:00,91.172
2024-02-23 11:15:00,91.78
2024-02-23 11:30:00,88.424
2024-02-23 11:45:00,87.848
2024-02-23 12:00:00,88.524
2024-02-23 12:15:00,80.30799999999999
2024-02-23 12:30:00,85.356
2024-02-23 12:45:00,84.124
2024-02-23 13:00:00,91.688
2024-02-23 13:15:00,87.588
2024-02-23 13:30:00,84.952
2024-02-23 13:45:00,80.104
2024-02-23 14:00:00,77.888
2024-02-23 14:15:00,86.868
2024-02-23 14:30:00,81.812
2024-02-23 14:45:00,86.82
2024-02-23 15:00:00,88.388
2024-02-23 15:15:00,91.496
2024-02-23 15:30:00,91.98
2024-02-23 15:45:00,93.364
2024-02-23 16:00:00,88.828
2024-02-23 16:15:00,90.42
2024-02-23 16:30:00,107.032
2024-02-23 16:45:00,104.688
2024-02-23 17:00:00,109.256
2024-02-23 17:15:00,114.58800000000001
2024-02-23 17:30:00,122.24000000000001
2024-02-23 17:45:00,115.624
2024-02-23 18:00:00,113.352
2024-02-23 18:15:00,109.984
2024-02-23 18:30:00,125.968
2024-02-23 18:45:00,124.004
2024-02-23 19:00:00,129.988
2024-02-23 19:15:00,124.70400000000001
2024-02-23 19:30:00,125.284
2024-02-23 19:45:00,130.824
2024-02-23 20:00:00,128.192
2024-02-23 20:15:00,127.028
2024-02-23 20:30:00,128.976
2024-02-23 20:45:00,128.48
2024-02-23 21:00:00,123.624
2024-02-23 21:15:00,111.852
2024-02-23 21:30:00,114.888
2024-02-23 21:45:00,114.004
2024-02-23 22:00:00,107.416
2024-02-23 22:15:00,108.672
2024-02-23 22:30:00,105.364
2024-02-23 22:45:00,110.452
2024-02-23 23:00:00,109.976
2024-02-23 23:15:00,104.5
2024-02-23 23:30:00,97.112
2024-02-23 23:45:00,97.456
2024-02-24 00:00:00,91.684
2024-02-24 00:15:00,93.136
2024-02-24 00:30:00,88.964
2024-02-24 00:45:00,85.928
2024-02-24 01:00:00,77.93599999999999
2024-02-24 01:15:00,81.69200000000001
2024-02-24 01:30:00,82.496
2024-02-24 01:45:00,81.056
2024-02-24 02:00:00,85.616
2024-02-24 02:15:00,92.944
2024-02-24 02:30:00,88.356
2024-02-24 02:45:00,85.252
2024-02-24 03:00:00,82.444
2024-02-24 03:15:00,84.024
2024-02-24 03:30:00,86.384
2024-02-24 03:45:00,85.344
2024-02-24 04:00:00,84.028
2024-02-24 04:15:00,91.388
2024-02-24 04:30:00,96.184
2024-02-24 04:45:00,89.804
2024-02-24 05:00:00,86.124
2024-02-24 05:15:00,79.176
2024-02-24 05:30:00,81.704
2024-02-24 05:45:00,80.384
2024-02-24 06:00:00,76.288
2024-02-24 06:15:00,80.452
2024-02-24 06:30:00,84.26
2024-02-24 06:45:00,82.364
2024-02-24 07:00:00,78.708
2024-02-24 07:15:00,83.36
2024-02-24 07:30:00,87.88
2024-02-24 07:45:00,85.968
2024-02-24 08:00:00,88.164
2024-02-24 08:15:00,91.74
2024-02-24 08:30:00,89.612
2024-02-24 08:45:00,91.956
2024-02-24 09:00:00,94.372
2024-02-24 09:15:00,88.016
2024-02-24 09:30:00,85.184
2024-02-24 09:45:00,87.408
2024-02-24 10:00:00,89.868
2024-02-24 10:15:00,87.632
2024-02-24 10:30:00,89.1
2024-02-24 10:45:00,90.164
2024-02-24 11:00:00,93.712
2024-02-24 11:15:00,96.776
2024-02-24 11:30:00,96.188
2024-02-24 11:45:00,101.368
2024-02-24 12:00:00,100.76
2024-02-24 12:15:00,101.976
2024-02-24 12:30:00,108.052
2024-02-24 12:45:00,97.492
2024-02-24 13:00:00,98.424
2024-02-24 13:15:00,94.9
2024-02-24 13:30:00,100.42399999999999
2024-02-24 13:45:00,104.544
2024-02-24 14:00:00,95.42
2024-02-24 14:15:00,95.42
2024-02-24 14:30:00,90.596
2024-02-24 14:45:00,87.276
2024-02-24 15:00:00,102.26
2024-02-24 15:15:00,96.6
2024-02-24 15:30:00,97.336
2024-02-24 15:45:00,97.568
2024-02-24 16:00:00,94.96
2024-02-24 16:15:00,99.43599999999999
2024-02-24 16:30:00,98.504
2024-02-24 16:45:00,101.30799999999999
2024-02-24 17:00:00,103.92
2024-02-24 17:15:00,107.0
2024-02-24 17:30:00,105.476
2024-02-24 17:45:00,97.764
2024-02-24 18:00:00,96.724
2024-02-24 18:15:00,101.82
2024-02-24 18:30:00,111.292
2024-02-24 18:45:00,124.488
2024-02-24 19:00:00,130.37199999999999
2024-02-24 19:15:00,133.84
2024-02-24 19:30:00,140.88
2024-02-24 19:45:00,132.37199999999999
2024-02-24 20:00:00,134.428
2024-02-24 20:15:00,126.38
2024-02-24 20:30:00,115.816
2024-02-24 20:45:00,114.208
2024-02-24 21:00:00,122.872
2024-02-24 21:15:00,129.448
2024-02-24 21:30:00,128.176
2024-02-24 21:45:00,117.816
2024-02-24 22:00:00,114.328
2024-02-24 22:15:00,109.672
2024-02-24 22:30:00,104.976
2024-02-24 22:45:00,103.28
2024-02-24 23:00:00,107.836
2024-02-24 23:15:00,104.36399999999999
2024-02-24 23:30:00,98.0
2024-02-24 23:45:00,99.516
2024-02-25 00:00:00,98.29599999999999
2024-02-25 00:15:00,103.6
2024-02-25 00:30:00,106.884
2024-02-25 00:45:00,107.368
2024-02-25 01:00:00,100.588
2024-02-25 01:15:00,97.244
2024-02-25 01:30:00,91.96
2024-02-25 01:45:00,86.932
2024-02-25 02:00:00,87.05199999999999
2024-02-25 02:15:00,84.372
2024-02-25 02:30:00,79.892
2024-02-25 02:45:00,82.936
2024-02-25 03:00:00,74.7
2024-02-25 03:15:00,76.48
2024-02-25 03:30:00,78.164
2024-02-25 03:45:00,76.27199999999999
2024-02-25 04:00:00,76.18
2024-02-25 04:15:00,71.42
2024-02-25 04:30:00,75.036
2024-02-25 04:45:00,77.576
2024-02-25 05:00:00,76.232
2024-02-25 05:15:00,80.728
2024-02-25 05:30:00,82.976
2024-02-25 05:45:00,82.19200000000001
2024-02-25 06:00:00,76.688
2024-02-25 06:15:00,75.32
2024-02-25 06:30:00,77.204
2024-02-25 06:45:00,79.02
2024-02-25 07:00:00,77.792
2024-02-25 07:15:00,81.292
2024-02-25 07:30:00,84.536
2024-02-25 07:45:00,93.884
2024-02-25 08:00:00,91.80799999999999
2024-02-25 08:15:00,88.06
2024-02-25 08:30:00,95.068
2024-02-25 08:45:00,90.57600000000001
2024-02-25 09:00:00,84.712
2024-02-25 09:15:00,89.328
2024-02-25 09:30:00,86.548
2024-02-25 09:45:00,89.072
2024-02-25 10:00:00,93.24
2024-02-25 10:15:00,95.08
2024-02-25 10:30:00,100.704
2024-02-25 10:45:00,95.104
2024-02-25 11:00:00,95.948
2024-02-25 11:15:00,97.52
2024-02-25 11:30:00,96.328
2024-02-25 11:45:00,101.828
2024-02-25 12:00:00,101.112
2024-02-25 12:15:00,102.088
2024-02-25 12:30:00,93.3
2024-02-25 12:45:00,96.444
2024-02-25 13:00:00,96.228
2024-02-25 13:15:00,98.336
2024-02-25 13:30:00,85.528
2024-02-25 13:45:00,83.12
2024-02-25 14:00:00,87.772
2024-02-25 14:15:00,82.008
2024-02-25 14:30:00,94.7
2024-02-25 14:45:00,89.824
2024-02-25 15:00:00,94.904
2024-02-25 15:15:00,89.9
2024-02-25 15:30:00,82.548
2024-02-25 15:45:00,85.66
2024-02-25 16:00:00,85.068
2024-02-25 16:15:00,89.612
2024-02-25 16:30:00,96.20400000000001
2024-02-25 16:45:00,91.4
2024-02-25 17:00:00,88.728
2024-02-25 17:15:00,93.36
2024-02-25 17:30:00,96.528
2024-02-25 17:45:00,109.58
2024-02-25 18:00:00,106.352
2024-02-25 18:15:00,120.364
2024-02-25 18:30:00,111.964
2024-02-25 18:45:00,123.144
2024-02-25 19:00:00,117.064
2024-02-25 19:15:00,124.78
2024-02-25 19:30:00,126.288
2024-02-25 19:45:00,116.816
2024-02-25 20:00:00,109.06400000000001
2024-02-25 20:15:00,98.67999999999999
2024-02-25 20:30:00,107.784
2024-02-25 20:45:00,115.116
2024-02-25 21:00:00,120.368
2024-02-25 21:15:00,109.28
2024-02-25 21:30:00,110.496
2024-02-25 21:45:00,112.188
2024-02-25 22:00:00,116.376
2024-02-25 22:15:00,118.7
2024-02-25 22:30:00,118.36
2024-02-25 22:45:00,110.752
2024-02-25 23:00:00,99.788
2024-02-25 23:15:00,90.836
2024-02-25 23:30:00,89.564
2024-02-25 23:45:00,94.12
2024-02-26 00:00:00,82.072
2024-02-26 00:15:00,88.068
2024-02-26 00:30:00,78.592
2024-02-26 00:45:00,76.156
2024-02-26 01:00:00,75.05199999999999
2024-02-26 01:15:00,74.284
2024-02-26 01:30:00,84.036
2024-02-26 01:45:00,81.844
2024-02-26 02:00:00,77.72
2024-02-26 02:15:00,76.464
2024-02-26 02:30:00,77.36
2024-02-26 02:45:00,73.408
2024-02-26 03:00:00,68.904
2024-02-26 03:15:00,71.156
2024-02-26 03:30:00,71.5
2024-02-26 03:45:00,74.52
2024-02-26 04:00:00,78.372
2024-02-26 04:15:00,77.796
2024-02-26 04:30:00,76.388
2024-02-26 04:45:00,81.232
2024-02-26 05:00:00,75.928
2024-02-26 05:15:00,75.984
2024-02-26 05:30:00,72.012
2024-02-26 05:45:00,77.76
2024-02-26 06:00:00,79.556
2024-02-26 06:15:00,87.124
2024-02-26 06:30:00,88.648
2024-02-26 06:45:00,90.69200000000001
2024-02-26 07:00:00,92.92
2024-02-26 07:15:00,100.94
2024-02-26 07:30:00,90.384
2024-02-26 07:45:00,91.1
2024-02-26 08:00:00,92.068
2024-02-26 08:15:00,97.02
2024-02-26 08:30:00,94.316
2024-02-26 08:45:00,92.968
2024-02-26 09:00:00,101.076
2024-02-26 09:15:00,100.456
2024-02-26 09:30:00,94.62
2024-02-26 09:45:00,80.108
2024-02-26 10:00:00,74.736
2024-02-26 10:15:00,78.008
2024-02-26 10:30:00,76.94800000000001
2024-02-26 10:45:00,83.636
2024-02-26 11:00:00,84.272
2024-02-26 11:15:00,79.64
2024-02-26 11:30:00,82.112
2024-02-26 11:45:00,85.156
2024-02-26 12:00:00,85.68
2024-02-26 12:15:00,77.808
2024-02-26 12:30:00,76.06
2024-02-26 12:45:00,71.624
2024-02-26 13:00:00,69.936
2024-02-26 13:15:00,81.256
2024-02-26 13:30:00,74.62
2024-02-26 13:45:00,80.744
2024-02-26 14:00:00,78.96
2024-02-26 14:15:00,76.352
2024-02-26 14:30:00,83.764
2024-02-26 14:45:00,88.156
2024-02-26 15:00:00,78.036
2024-02-26 15:15:00,78.292
2024-02-26 15:30:00,73.832
2024-02-26 15:45:00,79.516
2024-02-26 16:00:00,83.0
2024-02-26 16:15:00,91.9
2024-02-26 16:30:00,99.236
2024-02-26 16:45:00,110.852
2024-02-26 17:00:00,106.616
2024-02-26 17:15:00,118.696
2024-02-26 17:30:00,113.92
2024-02-26 17:45:00,119.684
2024-02-26 18:00:00,120.332
2024-02-26 18:15:00,118.62
2024-02-26 18:30:00,124.252
2024-02-26 18:45:00,125.904
2024-02-26 19:00:00,132.436
2024-02-26 19:15:00,127.696
2024-02-26 19:30:00,120.72
2024-02-26 19:45:00,124.536
2024-02-26 20:00:00,124.732
2024-02-26 20:15:00,118.712
2024-02-26 20:30:00,118.72
2024-02-26 20:45:00,122.616
2024-02-26 21:00:00,117.38
2024-02-26 21:15:00,121.488
2024-02-26 21:30:00,117.276
2024-02-26 21:45:00,119.316
2024-02-26 22:00:00,113.67999999999999
2024-02-26 22:15:00,114.624
2024-02-26 22:30:00,105.992
2024-02-26 22:45:00,105.864
2024-02-26 23:00:00,103.648
2024-02-26 23:15:00,92.736
2024-02-26 23:30:00,91.38
2024-02-26 23:45:00,86.82000000000001
2024-02-27 00:00:00,82.256
2024-02-27 00:15:00,76.716
2024-02-27 00:30:00,77.688
2024-02-27 00:45:00,80.084
2024-02-27 01:00:00,80.944
2024-02-27 01:15:00,76.712
2024-02-27 01:30:00,75.48400000000001
2024-02-27 01:45:00,71.984
2024-02-27 02:00:00,72.852
2024-02-27 02:15:00,77.86
2024-02-27 02:30:00,78.92
2024-02-27 02:45:00,77.992
2024-02-27 03:00:00,81.28
2024-02-27 03:15:00,79.04
2024-02-27 03:30:00,73.576
2024-02-27 03:45:00,77.336
2024-02-27 04:00:00,81.228
2024-02-27 04:15:00,87.156
2024-02-27 04:30:00,86.832
2024-02-27 04:45:00,82.212
2024-02-27 05:00:00,81.492
2024-02-27 05:15:00,81.58
2024-02-27 05:30:00,81.944
2024-02-27 05:45:00,90.328
2024-02-27 06:00:00,82.784
2024-02-27 06:15:00,85.784
2024-02-27 06:30:00,90.36
2024-02-27 06:45:00,95.964
2024-02-27 07:00:00,96.20400000000001
2024-02-27 07:15:00,96.876
2024-02-27 07:30:00,96.256
2024-02-27 07:45:00,101.996
2024-02-27 08:00:00,102.084
2024-02-27 08:15:00,104.912
2024-02-27 08:30:00,94.228
2024-02-27 08:45:00,90.284
2024-02-27 09:00:00,92.744
2024-02-27 09:15:00,88.772
2024-02-27 09:30:00,81.212
2024-02-27 09:45:00,83.528
2024-02-27 10:00:00,86.368
2024-02-27 10:15:00,87.416
2024-02-27 10:30:00,85.16
2024-02-27 10:45:00,83.5
2024-02-27 11:00:00,80.16
2024-02-27 11:15:00,92.004
2024-02-27 11:30:00,98.092
2024-02-27 11:45:00,101.356
2024-02-27 12:00:00,97.66
2024-02-27 12:15:00,100.168
2024-02-27 12:30:00,102.164
2024-02-27 12:45:00,98.528
2024-02-27 13:00:00,99.032
2024-02-27 13:15:00,100.932
2024-02-27 13:30:00,109.12
2024-02-27 13:45:00,107.836
2024-02-27 14:00:00,101.564
2024-02-27 14:15:00,94.784
2024-02-27 14:30:00,99.264
2024-02-27 14:45:00,102.268
2024-02-27 15:00:00,103.32
2024-02-27 15:15:00,101.78
2024-02-27 15:30:00,108.012
2024-02-27 15:45:00,104.876
2024-02-27 16:00:00,103.508
2024-02-27 16:15:00,104.388
2024-02-27 16:30:00,104.86
2024-02-27 16:45:00,109.536
2024-02-27 17:00:00,112.79599999999999
2024-02-27 17:15:00,119.67999999999999
2024-02-27 17:30:00,122.652
2024-02-27 17:45:00,128.8
2024-02-27 18:00:00,125.072
2024-02-27 18:15:00,132.39600000000002
2024-02-27 18:30:00,135.06
2024-02-27 18:45:00,139.14
2024-02-27 19:00:00,154.784
2024-02-27 19:15:00,149.04
2024-02-27 19:30:00,137.696
2024-02-27 19:45:00,145.16
2024-02-27 20:00:00,139.532
2024-02-27 20:15:00,146.272
2024-02-27 20:30:00,146.232
2024-02-27 20:45:00,150.552
2024-02-27 21:00:00,159.928
2024-02-27 21:15:00,158.1
2024-02-27 21:30:00,153.68
2024-02-27 21:45:00,142.2
2024-02-27 22:00:00,133.136
2024-02-27 22:15:00,134.524
2024-02-27 22:30:00,124.736
2024-02-27 22:45:00,117.156
2024-02-27 23:00:00,109.44800000000001
2024-02-27 23:15:00,111.072
2024-02-27 23:30:00,106.732
2024-02-27 23:45:00,105.12
2024-02-28 00:00:00,92.672
2024-02-28 00:15:00,92.5
2024-02-28 00:30:00,93.672
2024-02-28 00:45:00,94.092
2024-02-28 01:00:00,98.556
2024-02-28 01:15:00,94.44
2024-02-28 01:30:00,93.256
2024-02-28 01:45:00,85.112
2024-02-28 02:00:00,93.072
2024-02-28 02:15:00,96.488
2024-02-28 02:30:00,95.608
2024-02-28 02:45:00,89.7
2024-02-28 03:00:00,86.224
2024-02-28 03:15:00,89.336
2024-02-28 03:30:00,92.952
2024-02-28 03:45:00,92.248
2024-02-28 04:00:00,90.804
2024-02-28 04:15:00,90.712
2024-02-28 04:30:00,93.904
2024-02-28 04:45:00,93.74
2024-02-28 05:00:00,93.58
2024-02-28 05:15:00,93.82
2024-02-28 05:30:00,91.552
2024-02-28 05:45:00,97.52
2024-02-28 06:00:00,98.428
2024-02-28 06:15:00,97.28
2024-02-28 06:30:00,92.336
2024-02-28 06:45:00,98.156
2024-02-28 07:00:00,103.324
2024-02-28 07:15:00,107.34
2024-02-28 07:30:00,103.696
2024-02-28 07:45:00,94.712
2024-02-28 08:00:00,101.388
2024-02-28 08:15:00,114.476
2024-02-28 08:30:00,104.544
2024-02-28 08:45:00,111.444
2024-02-28 09:00:00,107.476
2024-02-28 09:15:00,94.34
2024-02-28 09:30:00,92.376
2024-02-28 09:45:00,88.928
2024-02-28 10:00:00,91.968
2024-02-28 10:15:00,86.936
2024-02-28 10:30:00,80.816
2024-02-28 10:45:00,85.124
2024-02-28 11:00:00,91.948
2024-02-28 11:15:00,88.868
2024-02-28 11:30:00,96.136
2024-02-28 11:45:00,88.288
2024-02-28 12:00:00,84.236
2024-02-28 12:15:00,87.788
2024-02-28 12:30:00,86.004
2024-02-28 12:45:00,84.816
2024-02-28 13:00:00,84.468
2024-02-28 13:15:00,83.852
2024-02-28 13:30:00,86.28
2024-02-28 13:45:00,88.832
2024-02-28 14:00:00,87.82000000000001
2024-02-28 14:15:00,92.652
2024-02-28 14:30:00,88.108
2024-02-28 14:45:00,84.704
2024-02-28 15:00:00,82.896
2024-02-28 15:15:00,86.112
2024-02-28 15:30:00,83.8
2024-02-28 15:45:00,85.06400000000001
2024-02-28 16:00:00,82.968
2024-02-28 16:15:00,89.564
2024-02-28 16:30:00,90.848
2024-02-28 16:45:00,96.088
2024-02-28 17:00:00,94.024
2024-02-28 17:15:00,96.332
2024-02-28 17:30:00,109.156
2024-02-28 17:45:00,116.02
2024-02-28 18:00:00,113.92
2024-02-28 18:15:00,121.208
2024-02-28 18:30:00,138.3
2024-02-28 18:45:00,141.404
2024-02-28 19:00:00,140.968
2024-02-28 19:15:00,147.488
2024-02-28 19:30:00,142.684
2024-02-28 19:45:00,139.516
2024-02-28 20:00:00,140.3
2024-02-28 20:15:00,131.324
2024-02-28 20:30:00,125.468
2024-02-28 20:45:00,137.732
2024-02-28 21:00:00,135.46
2024-02-28 21:15:00,132.468
2024-02-28 21:30:00,134.66
2024-02-28 21:45:00,129.924
2024-02-28 22:00:00,130.128
2024-02-28 22:15:00,128.52
2024-02-28 22:30:00,121.892
2024-02-28 22:45:00,113.788
2024-02-28 23:00:00,108.14
2024-02-28 23:15:00,108.136
2024-02-28 23:30:00,105.572
2024-02-28 23:45:00,109.164
2024-02-29 00:00:00,105.764
2024-02-29 00:15:00,106.052
2024-02-29 00:30:00,99.128
2024-02-29 00:45:00,96.74
2024-02-29 01:00:00,94.164
2024-02-29 01:15:00,89.404
2024-02-29 01:30:00,87.436
2024-02-29 01:45:00,90.172
2024-02-29 02:00:00,85.872
2024-02-29 02:15:00,85.46
2024-02-29 02:30:00,87.008
2024-02-29 02:45:00,83.04
2024-02-29 03:00:00,87.892
2024-02-29 03:15:00,85.532
2024-02-29 03:30:00,80.66
2024-02-29 03:45:00,82.748
2024-02-29 04:00:00,86.948
2024-02-29 04:15:00,92.18
2024-02-29 04:30:00,88.824
2024-02-29 04:45:00,88.764
2024-02-29 05:00:00,88.356
2024-02-29 05:15:00,94.688
2024-02-29 05:30:00,96.716
2024-02-29 05:45:00,99.112
2024-02-29 06:00:00,100.58
2024-02-29 06:15:00,94.28
2024-02-29 06:30:00,93.676
2024-02-29 06:45:00,99.06400000000001
2024-02-29 07:00:00,98.032
2024-02-29 07:15:00,94.196
2024-02-29 07:30:00,96.312
2024-02-29 07:45:00,95.17999999999999
2024-02-29 08:00:00,101.524
2024-02-29 08:15:00,96.028
2024-02-29 08:30:00,93.384
2024-02-29 08:45:00,83.028
2024-02-29 09:00:00,88.888
2024-02-29 09:15:00,82.996
2024-02-29 09:30:00,83.772
2024-02-29 09:45:00,78.712
2024-02-29 10:00:00,79.784
2024-02-29 10:15:00,90.80799999999999
2024-02-29 10:30:00,85.96
2024-02-29 10:45:00,83.056
2024-02-29 11:00:00,78.556
2024-02-29 11:15:00,81.6
2024-02-29 11:30:00,80.444
2024-02-29 11:45:00,80.82000000000001
2024-02-29 12:00:00,82.476
2024-02-29 12:15:00,87.952
2024-02-29 12:30:00,79.252
2024-02-29 12:45:00,86.888
2024-02-29 13:00:00,84.784
2024-02-29 13:15:00,85.032
2024-02-29 13:30:00,96.876
2024-02-29 13:45:00,101.336
2024-02-29 14:00:00,98.524
2024-02-29 14:15:00,92.364
2024-02-29 14:30:00,93.84
2024-02-29 14:45:00,87.912
2024-02-29 15:00:00,84.74
2024-02-29 15:15:00,81.176
2024-02-29 15:30:00,83.772
2024-02-29 15:45:00,88.764
2024-02-29 16:00:00,86.928
2024-02-29 16:15:00,88.588
2024-02-29 16:30:00,90.788
2024-02-29 16:45:00,96.996
2024-02-29 17:00:00,92.144
2024-02-29 17:15:00,96.344
2024-02-29 17:30:00,109.212
2024-02-29 17:45:00,118.212
2024-02-29 18:00:00,109.112
2024-02-29 18:15:00,106.588
2024-02-29 18:30:00,116.14
2024-02-29 18:45:00,119.916
2024-02-29 19:00:00,128.064
2024-02-29 19:15:00,126.7
2024-02-29 19:30:00,123.29599999999999
2024-02-29 19:45:00,133.696
2024-02-29 20:00:00,132.476
2024-02-29 20:15:00,125.568
2024-02-29 20:30:00,122.524
2024-02-29 20:45:00,135.088
2024-02-29 21:00:00,126.52
2024-02-29 21:15:00,129.3
2024-02-29 21:30:00,116.456
2024-02-29 21:45:00,119.572
2024-02-29 22:00:00,117.944
2024-02-29 22:15:00,120.248
2024-02-29 22:30:00,119.788
2024-02-29 22:45:00,107.908
2024-02-29 23:00:00,108.524
2024-02-29 23:15:00,100.376
2024-02-29 23:30:00,97.588
2024-02-29 23:45:00,99.516
2024-03-01 00:00:00,89.896
2024-03-01 00:15:00,88.988
2024-03-01 00:30:00,82.64
2024-03-01 00:45:00,83.108
2024-03-01 01:00:00,78.92399999999999
2024-03-01 01:15:00,77.8
2024-03-01 01:30:00,75.32
2024-03-01 01:45:00,72.56
2024-03-01 02:00:00,71.928
2024-03-01 02:15:00,75.908
2024-03-01 02:30:00,81.88
2024-03-01 02:45:00,77.588
2024-03-01 03:00:00,79.152
2024-03-01 03:15:00,77.764
2024-03-01 03:30:00,79.336
2024-03-01 03:45:00,74.532
2024-03-01 04:00:00,75.016
2024-03-01 04:15:00,73.648
2024-03-01 04:30:00,73.912
2024-03-01 04:45:00,71.036
2024-03-01 05:00:00,71.592
2024-03-01 05:15:00,77.56
2024-03-01 05:30:00,82.84
2024-03-01 05:45:00,92.056
2024-03-01 06:00:00,82.024
2024-03-01 06:15:00,86.504
2024-03-01 06:30:00,83.852
2024-03-01 06:45:00,82.268
2024-03-01 07:00:00,83.928
2024-03-01 07:15:00,92.928
2024-03-01 07:30:00,94.54
2024-03-01 07:45:00,86.784
2024-03-01 08:00:00,87.372
2024-03-01 08:15:00,87.96
2024-03-01 08:30:00,96.38
2024-03-01 08:45:00,91.628
2024-03-01 09:00:00,83.272
2024-03-01 09:15:00,82.632
2024-03-01 09:30:00,75.836
2024-03-01 09:45:00,77.1
2024-03-01 10:00:00,76.96
2024-03-01 10:15:00,86.028
2024-03-01 10:30:00,81.804
2024-03-01 10:45:00,76.652
2024-03-01 11:00:00,77.596
2024-03-01 11:15:00,75.092
2024-03-01 11:30:00,79.29599999999999
2024-03-01 11:45:00,76.828
2024-03-01 12:00:00,75.444
2024-03-01 12:15:00,75.436
2024-03-01 12:30:00,75.396
2024-03-01 12:45:00,82.58
2024-03-01 13:00:00,81.152
2024-03-01 13:15:00,82.944
2024-03-01 13:30:00,78.016
2024-03-01 13:45:00,79.808
2024-03-01 14:00:00,91.076
2024-03-01 14:15:00,93.08
2024-03-01 14:30:00,83.572
2024-03-01 14:45:00,84.788
2024-03-01 15:00:00,78.88
2024-03-01 15:15:00,77.996
2024-03-01 15:30:00,83.42
2024-03-01 15:45:00,85.372
2024-03-01 16:00:00,80.952
2024-03-01 16:15:00,83.252
2024-03-01 16:30:00,84.504
2024-03-01 16:45:00,88.62
2024-03-01 17:00:00,98.3
2024-03-01 17:15:00,102.868
2024-03-01 17:30:00,94.864
2024-03-01 17:45:00,100.512
2024-03-01 18:00:00,101.212
2024-03-01 18:15:00,102.504
2024-03-01 18:30:00,102.692
2024-03-01 18:45:00,108.30799999999999
